1495234800,3177034,1167883,1559365,1879159,1497722,129992,119946
1494630000,3117237,1128367,1539618,1853404,1465800,135464,111820
1494025200,2966080,1033045,1508667,1786412,1357194,146622,100220
1493420400,2917418,1024212,1507378,1771593,1314898,121614,95142
1492815600,2847928,1017977,1516634,1721613,1224345,108338,106950
1492210800,3011175,1067514,1530404,1828902,1351705,114757,129064
1491606000,2970177,1041155,1498488,1811481,1348921,117542,122768
1491001200,2936189,1049565,1522504,1765748,1307739,120876,105945
1490400000,2880516,1045795,1539484,1710991,1236003,123730,105029
1489795200,3052948,1069488,1589951,1847544,1347384,135918,115615
1489190400,2803226,972869,1558050,1709502,1153585,120856,91591
1488585600,2765071,967690,1553402,1682683,1119091,114697,92577
1487980800,2727947,953231,1554248,1659453,1073224,115263,100476
1487376000,2913801,1055439,1630766,1739334,1181764,119029,101272
1486771200,2909593,993067,1550888,1775149,1247282,141378,111423
1486166400,2888128,988948,1549218,1778476,1234645,120703,104263
1485561600,2839256,962491,1504440,1760854,1234021,115911,100797
1484956800,2841988,976686,1501995,1747884,1239181,117418,100812
1484352000,2868908,979273,1498257,1761370,1277494,128266,93158
1483747200,2831064,950156,1477246,1758153,1259118,122756,94700
1483142400,2760088,919366,1435731,1729164,1226518,111559,97839
1482537600,2720965,924744,1438638,1687082,1190815,109139,91513
1481932800,2952284,1018103,1519550,1808360,1327671,125820,105062
1481328000,2871631,990047,1448388,1754681,1316109,126901,107133
1480723200,2685652,960426,1332184,1595646,1246989,129579,106478
1480118400,2631684,960359,1303568,1552892,1217162,118433,110955
1479513600,2922285,1096118,1432455,1701841,1369678,124326,120150
1478908800,2819007,1024110,1381004,1659365,1331660,135531,106342
1478304000,2654648,944239,1377339,1574265,1168325,136145,108985
1477695600,2617278,926255,1388930,1571712,1121265,119311,107084
1477090800,2596994,929755,1384524,1554399,1099995,112841,112476
1476486000,2768466,985886,1436092,1665642,1206866,116938,125507
1475881200,2672540,1003563,1396390,1556146,1154135,112831,122015
1475276400,2569305,995933,1334030,1456890,1126779,116483,108497
1474671600,2517380,980827,1306536,1418914,1104023,117640,106821
1474066800,2613455,987392,1347911,1506908,1146416,119155,119127
1473462000,2621163,1011125,1344083,1482176,1156291,127861,120787
1472857200,2535720,983310,1354293,1442978,1069360,109433,112067
1472252400,2513387,968918,1342712,1442130,1057899,102339,112776
1471647600,2683185,1051144,1361044,1526260,1198452,105782,123689
1471042800,2623436,990692,1273143,1514621,1236007,118124,114286
1470438000,2593277,924063,1240190,1538640,1244532,130574,108556
1469833200,2447227,886836,1212703,1437090,1127639,123301,106885
1469228400,2373401,870045,1206512,1394329,1066432,109027,100458
1468623600,2492344,924643,1265193,1458278,1117097,109423,110054
1468018800,2496120,922323,1276576,1464835,1118772,108962,100772
1467414000,2457028,928624,1279794,1422994,1076724,105411,100510
1466809200,2461218,912544,1283345,1444902,1071668,103771,106204
1466204400,2570051,929835,1308876,1520221,1146770,119994,114404
1465599600,2538950,919021,1293914,1506040,1121119,113888,123916
1464994800,2454329,894123,1279855,1450143,1052625,110063,121848
1464390000,2382660,852198,1235910,1421816,1028156,108645,118593
1463785200,2401542,894377,1281943,1397993,989424,109174,130176
1463180400,2561881,967452,1325537,1488376,1126217,106053,110127
1462575600,2564723,931417,1314762,1530672,1139827,102634,110133
1461970800,2496621,901079,1290215,1495132,1091760,100410,114646
1461366000,2449693,876789,1261817,1473604,1075767,99298,112108
1460761200,2634555,947510,1279859,1580349,1230562,106694,124133
1460156400,2511694,877327,1225300,1524026,1174576,110342,111819
1459551600,2446025,858135,1219653,1484338,1120915,103552,105456
1458950400,2433766,860164,1210088,1476438,1111841,97162,111837
1458345600,2527001,880580,1204757,1544342,1213556,102078,108689
1457740800,2547472,904401,1201858,1538560,1234802,104510,110812
1457136000,2471769,886176,1145872,1484422,1223736,101171,102162
1456531200,2440258,879326,1134896,1455717,1208591,105216,96771
1455926400,2715315,966510,1201124,1631058,1410118,117748,104073
1455321600,2717026,941387,1213047,1657206,1403212,118433,100767
1454716800,2668381,932937,1202944,1625619,1368223,109826,97215
1454112000,2514223,874122,1133613,1536606,1284325,103495,96285
1453507200,2400004,828409,1074748,1462910,1233074,108687,92183
1452902400,2537432,872632,1090242,1548744,1353658,116055,93531
1452297600,2335212,824477,1050286,1410603,1192356,100133,92570
1451692800,2248629,812630,1040246,1343372,1113849,92627,94534
1451088000,2256060,799775,1032428,1356915,1131964,99370,91669
1450483200,2370334,829351,1074481,1441215,1197545,99769,98309
1449878400,2381393,837920,1084269,1434300,1199734,109173,97390
1449273600,2256875,825763,1075938,1334139,1090481,96975,90457
1448668800,2223349,821027,1069476,1308934,1063988,93388,89884
1448064000,2215278,809119,1078986,1306783,1047691,99376,88601
1447459200,2500995,939036,1244505,1465787,1171446,96173,85044
1446854400,2516868,944513,1242350,1482479,1180868,89877,93650
1446249600,2500495,928852,1233472,1475303,1179535,96340,87488
1445641200,2406985,906498,1230912,1409174,1099185,91312,76888
1445036400,2501950,948075,1275925,1458360,1142645,95515,83380
1444431600,2534662,951737,1250402,1495702,1192721,87223,91538
1443826800,2459756,910202,1208980,1464310,1165653,85245,85124
1443222000,2435709,898413,1187515,1459227,1161310,78069,86884
1442617200,2618114,957524,1238045,1572106,1292916,88484,87153
1442012400,2624716,960270,1224453,1581148,1311998,83297,88265
1441407600,2619781,949265,1206175,1581884,1324212,88633,89395
1440802800,2558925,915127,1176155,1541158,1285844,102641,96927
1440198000,2455731,910859,1165584,1446711,1197848,98162,92300
1439593200,2598600,921959,1190820,1566450,1310691,110191,97090
1438988400,2583774,951643,1225851,1535918,1262083,96213,95839
1438383600,2483834,920163,1195316,1472286,1199470,91384,89047
1437778800,2392260,902975,1187827,1402195,1121361,87089,83072
1437174000,2513617,957401,1249498,1466137,1167189,90078,96930
1436569200,2471666,913011,1228112,1461441,1144025,97214,99529
1435964400,2382264,902767,1268924,1393735,1029699,85762,83640
1435359600,2347130,884665,1256476,1379626,1013300,82840,77354
1434754800,2374660,858831,1232836,1429898,1057966,85932,83859
1434150000,2350383,837649,1203994,1425972,1056726,86762,89664
1433545200,2361865,851672,1231724,1419358,1035972,90834,94169
1432940400,2282087,831444,1210316,1363040,982567,87602,89203
1432335600,2277777,833046,1217067,1355417,978441,89314,82269
1431730800,2646251,982132,1363788,1576005,1191206,88114,91257
1431126000,2664289,975157,1363160,1598102,1208816,91030,92314
1430521200,2585231,937893,1313829,1555782,1184296,91557,87106
1429916400,2582455,936349,1312065,1558317,1183499,87788,86890
1429311600,2669816,975777,1292085,1603763,1280489,90276,97242
1428706800,2634784,926232,1207745,1618907,1324381,89645,102659
1428102000,2633998,934174,1194643,1604856,1343813,94969,95543
1427500800,2603804,940001,1178210,1574867,1331114,88936,94480
1426896000,2617684,937395,1223916,1576287,1300393,104003,93376
1426291200,2557030,916215,1216216,1545444,1250835,95372,89979
1425686400,2544390,948609,1252585,1500725,1205479,95057,86327
1425081600,2532558,939360,1255976,1492020,1187593,101178,88988
1424476800,2491479,911265,1236125,1490901,1162245,89312,93109
1423872000,2746179,983098,1322977,1670741,1334753,92339,88450
1423267200,2727047,980174,1307845,1652714,1324662,94159,94539
1422662400,2610239,914344,1254707,1596038,1271858,99858,83675
1422057600,2497521,856821,1190350,1540827,1216185,99872,90985
1421452800,2687656,877398,1218679,1699508,1373373,110751,95604
1420848000,2500091,829014,1160541,1566827,1251924,104250,87626
