1529708400,1071826,517716,546779,473422,460757,80689,64291
1529103600,1143989,555728,595084,500826,482196,87436,66710
1528498800,1149083,565337,604704,498157,476097,85590,68283
1527894000,1156918,578155,580067,494794,506405,83970,70446
1527289200,1174547,570705,539302,513986,558272,89854,76971
1526684400,1158347,562898,483400,508645,594651,86805,80297
1526079600,1140445,557174,468281,498155,589513,85117,82650
1525474800,1110515,550005,449585,479074,578812,81437,82118
1524870000,1134439,584445,474532,459870,571815,90123,88091
1524265200,1128515,595690,487111,447322,553937,85503,87467
1523660400,1134700,599960,481837,447804,562066,86937,90796
1523055600,1113805,602726,481704,427865,543216,83213,88885
1522450800,1091593,592796,473519,416521,533944,82276,84130
1521849600,1059151,569910,458851,402360,515270,86882,85031
1521244800,1027976,551204,443922,388984,499736,87788,84317
1520640000,946775,504236,432863,366559,438704,75981,75208
1520035200,962637,506946,404563,377008,477904,78683,80172
1519430400,958093,504981,421753,373633,458969,79478,77371
1518825600,1028192,547421,462503,398959,486272,81813,79417
1518220800,1063192,592564,487962,393735,497011,76893,78219
1517616000,1057235,588725,466743,390945,504977,77565,85515
1517011200,1042068,570292,466311,391987,485742,79789,90015
1516406400,939032,516596,475413,354355,388676,68082,74943
1515801600,894903,475419,497579,350068,327113,69416,70210
1515196800,886464,472728,474604,341963,346028,71774,65832
1514592000,870547,480765,440222,325342,364296,64440,66029
1513987200,899759,494067,429741,338248,399054,67446,70966
1513382400,877633,474998,431175,335151,377784,67485,68676
1512777600,815819,430052,487243,312366,269665,73401,58912
1512172800,815533,431844,489378,308597,265666,75091,60488
1511568000,804303,431740,478815,299632,265362,72931,60125
1510963200,827722,432809,456894,322674,304678,72238,66149
1510358400,824704,428366,399857,328389,358660,67949,66186
1509753600,820409,422615,395748,327581,362798,70210,61862
1509145200,817823,423237,359039,322682,386519,71903,72265
1508540400,795152,417506,349194,309453,376029,68192,69929
1507935600,795890,408714,352325,322443,375065,64733,68501
1507330800,777228,410189,351486,303931,358093,63108,67648
1506726000,803575,430100,390244,307106,339736,66368,73594
1506121200,859639,471958,446899,315353,338921,72329,73820
1505516400,973190,520063,475762,377989,425724,75139,71704
1504911600,995266,530383,474785,388222,451216,76663,69267
1504306800,1004020,537082,467741,392879,465517,74059,70763
1503702000,1001556,537787,453974,393959,471454,69810,76129
1503097200,977006,530239,457603,377807,438315,68960,81087
1502492400,940510,496268,461786,374381,401803,69861,76922
1501887600,928162,480791,458414,371537,394742,75834,75004
1501282800,924583,493992,437015,363422,410800,67169,76768
1500678000,921357,488893,424892,363336,421229,69129,75236
1500073200,918156,489542,419876,358163,420239,70451,78040
1499382000,931594,478623,423305,382006,431923,70965,76367
1498863600,971300,512835,452375,387263,440169,71202,78757
1498258800,960961,510236,471411,378655,410072,72070,79477
1497654000,1041794,533228,517428,434926,442048,73640,82319
1497049200,1023972,513422,511995,437937,429375,72614,82602
1496444400,978086,498365,525485,404914,365279,74807,87323
1495839600,955755,472996,524350,409896,352544,72862,78860
1495234800,942324,460864,490191,408673,373769,72787,78365
1494630000,937584,459702,490617,407564,367008,70317,79958
1494025200,912728,458814,499136,388155,334165,65760,79428
1493420400,909585,459040,520846,385174,314037,65371,74702
1492815600,916742,458516,537806,391402,303918,66824,75019
1492210800,982503,478736,558641,433571,348561,70195,75300
1491606000,983158,471227,556684,435220,349213,76711,77262
1491001200,970664,470405,573473,424213,322701,76046,74490
1490400000,952600,457767,571807,422105,310420,72727,70373
1489795200,930972,436253,574799,417779,287570,76939,68603
1489190400,915638,427450,591442,411809,255150,76379,69045
1488585600,912021,417786,612949,417024,239899,77211,59173
1487980800,952269,420105,666583,434352,229000,97812,56688
1487376000,1098071,510247,747398,494219,296893,93605,53780
1486771200,1100823,488014,753403,513075,299374,99734,48046
1486166400,1071945,482889,725525,497022,297282,92033,49138
1485561600,1075406,491351,733305,496833,295202,87223,46899
1484956800,1064551,477310,721985,492222,292178,95019,50389
1484352000,1067857,481936,717189,494652,301998,91269,48670
1483747200,1062122,482822,690825,497316,317648,81984,53650
1483142400,1039532,480134,668158,486789,316077,72610,55298
1482537600,1038618,483881,672650,483233,305078,71504,60890
1481932800,1077339,493144,704737,509607,316391,74588,56211
1481328000,1081986,479060,721160,520901,308143,82025,52684
1480723200,1060293,468864,710423,508771,299401,82658,50470
1480118400,1057619,462291,708623,512623,298661,82705,50336
1479513600,1080293,448040,755904,544936,278874,87317,45514
1478908800,1090944,436928,769318,562188,279669,91829,41957
1478304000,1081953,429082,756053,565428,281085,87443,44816
1477695600,1093275,405854,779233,592644,273786,94777,40255
1477090800,1079745,388275,774642,593003,266658,98465,38446
1476486000,1077483,376250,776072,599516,260803,101716,40607
1475881200,1068344,366419,775181,604974,254283,96951,38880
1475276400,1090223,386964,795581,601119,249735,102140,44907
1474671600,1114917,412917,821440,597492,250354,104507,43124
1474066800,1160692,440697,816177,621337,300923,98657,43591
1473462000,1185974,454728,824893,635947,315818,95299,45264
1472857200,1182157,444149,833015,641710,301594,96298,47548
1472252400,1178565,441147,830121,639329,301239,98089,47205
1471647600,1148999,446553,819445,608704,284934,93742,44620
1471042800,1138568,429064,810174,609414,284903,100090,43491
1470438000,1101246,438973,790903,570047,263707,92226,46636
1469833200,1080398,410619,781716,558871,249734,110908,48948
1469228400,1079425,423654,793161,558092,246173,97679,40091
1468623600,1105398,429952,810994,579923,258949,95523,35456
1468018800,1114957,434147,821229,581175,257499,99635,36229
1467414000,1107386,447336,831521,564280,234679,95769,41185
1466809200,1136061,472968,860972,562259,231983,100833,43105
1466204400,1289638,517286,892384,659209,344656,113142,52598
1465599600,1224430,486566,851798,628952,324074,108912,48558
1464994800,1181139,476322,824541,600712,308112,104105,48484
1464390000,1124471,452347,785804,569680,287334,102443,51332
1463785200,1095900,433905,772833,558737,274472,103257,48596
1463180400,1039218,421159,730996,528394,266345,89665,41877
1462575600,1015443,430897,724865,483949,245184,100598,45393
1461970800,990747,435765,704018,457815,239129,97166,47600
1461366000,996259,467955,702987,429816,240582,98488,52689
1460761200,1082710,508705,740468,480774,290241,93230,52001
1460156400,1112048,494702,761583,517592,298757,99754,51708
1459551600,1134277,489900,773111,539674,308607,104701,52559
1458950400,1116369,492232,755714,519821,304377,104316,56278
1458345600,1010861,476132,678854,445218,280926,89511,51081
1457740800,982660,477157,638403,424025,290289,81477,53968
1457136000,973420,490568,601926,410896,317712,71955,53781
1456531200,1006310,521080,599695,409693,343017,75537,63598
1455926400,1012053,536434,617215,396595,321269,79024,73570
1455321600,1156264,599733,693528,474631,390010,81899,72726
1454716800,1165724,610623,735365,472960,368684,82140,61675
1454112000,1164380,565092,768111,513691,345490,85597,50779
1453507200,1156801,542185,795533,522213,316266,92404,45002
1452902400,1127182,541136,758645,498214,317644,87832,50892
1452297600,1140438,530395,785728,520005,307602,90038,47109
1451692800,1130433,521129,787779,516140,297211,93164,45443
1451088000,1145239,524585,802549,525307,296913,95348,45778
1450483200,1110817,513040,770771,503105,287593,94673,52454
1449878400,1168596,513377,801188,551788,313951,103431,53456
1449273600,1169854,518082,801754,551881,317386,99891,50715
1448668800,1154171,511652,788560,542841,312980,99678,52631
1448064000,1119488,512486,757031,513341,307651,93659,54806
1447459200,1122782,513218,761830,522171,319685,87393,41267
1446854400,1124494,505197,774676,525853,301383,93445,48436
1446249600,1060212,487404,719689,487124,289054,85686,51469
1445641200,996734,451629,673526,462953,271858,82152,51350
1445036400,990092,461883,673459,451240,268614,76968,48019
1444431600,974754,470794,637753,433215,282448,70743,54554
1443826800,941763,475703,575829,397227,309154,68831,56779
1443222000,934280,493831,536578,371150,327977,69299,69726
1442617200,931113,481328,561193,367128,305319,82657,64602
1442012400,1051676,525763,587196,446295,393693,79619,70786
1441407600,1039532,518214,534078,449814,434910,71504,70544
1440802800,1052387,520803,503892,460136,475683,71448,72811
1440198000,1059558,524883,510763,462870,475654,71805,73142
1439593200,1056898,526616,513128,454734,464676,75547,79092
1438988400,1007411,502172,498098,427817,429680,77422,79633
1438383600,989334,492957,494025,422103,417201,74272,78108
1437778800,974482,490540,506973,408915,390042,75027,77466
1437174000,956944,470145,554115,409600,335639,77199,67190
1436569200,950614,477842,507651,399490,366701,73283,76261
1435964400,993461,505804,512506,411504,406990,76154,73964
1435359600,1016713,520405,495050,411534,438781,84773,82881
1434754800,1015703,524131,503184,406682,426934,84890,85585
1434150000,1079369,534411,557453,454065,442205,90894,79712
1433545200,1092682,541199,567290,464469,444115,87014,81277
1432940400,1061312,538312,556862,438939,422905,84062,81544
1432335600,1017353,516936,579369,420082,365309,80335,72675
1431730800,1011397,506890,595730,426226,350804,78281,64863
1431126000,966974,484511,519628,408975,378771,73489,68576
1430521200,989799,508652,563874,401469,359176,79678,66749
1429916400,1002345,526480,527365,393289,396460,82577,78521
1429311600,1104451,574793,564365,442843,455681,86814,84405
1428706800,1141296,604275,568219,455185,493752,81835,79324
1428102000,1109647,579777,520348,451157,499800,78713,89500
1427500800,1068295,551321,508274,438484,473965,78489,86056
1426896000,1036427,541298,513931,415527,438562,79603,83935
1426291200,1009815,514781,493803,416486,435246,78547,80765
1425686400,963503,494597,473414,389395,412727,79510,77360
1425081600,963188,503036,531714,379373,355644,80779,75831
1424476800,971477,513047,569629,378181,327718,80249,74130
1423872000,1049879,563150,584518,410587,391695,76141,73665
1423267200,1040869,555142,577239,418317,395245,67410,68387
1422662400,999420,520766,591206,406420,336273,72234,71941
1422057600,994043,513660,553939,403199,373903,77184,66202
1421452800,989599,518462,511712,395053,398882,76083,79004
1420848000,1009766,531153,505038,405048,425998,73564,78729
