1544227200,1332586,498173,555178,762107,747085,72307,30323
1543622400,1330506,491684,560868,772040,741905,66781,27733
1543017600,1431342,515087,578018,848674,822749,67580,30574
1542412800,1592340,555707,608947,959680,942645,76954,40749
1541808000,1564078,582164,624304,909125,905414,72788,34360
1541203200,1559148,581988,615031,909520,915212,67640,28905
1540594800,1649766,629728,653336,949090,963891,70948,32540
1539990000,1677067,632821,664024,975145,981215,69100,31827
1539385200,1711077,643772,676913,995043,1001099,72261,33064
1538780400,1693898,631474,640835,990860,1018588,71563,34474
1538175600,1645696,629238,622090,948469,988317,67987,35289
1537570800,1689674,665789,609059,958927,1042256,64958,38359
1536966000,1649432,640866,593758,944264,1016146,64302,39527
1536361200,1667343,648226,608348,954234,1021913,64883,37083
1535756400,1599232,613987,579531,918164,986268,67081,33433
1535151600,1627010,604274,574927,953523,1016825,69214,35258
1534546800,1604934,609238,562645,926964,1004824,68733,37464
1533942000,1597567,613250,530213,920182,1029348,64135,38007
1533337200,1556235,600401,494736,892512,1021091,63323,40407
1532732400,1547560,595260,488886,885462,1015115,66838,43559
1532127600,1534026,579683,489291,886920,1003888,67423,40847
1531522800,1511023,564013,495262,873179,973839,73831,41922
1530918000,1503880,568157,513704,862527,953562,73196,36615
1530313200,1470651,553569,525699,844944,911946,72137,33006
1529708400,1537670,577444,562938,889714,939913,70512,34818
1529103600,1513849,553858,530808,886308,949195,73685,33846
1528498800,1588011,595859,570974,921096,981192,71057,35844
1527894000,1541119,565774,537849,905589,968038,69756,35232
1527289200,1517560,551904,520690,891543,955998,74113,40873
1526684400,1511155,574488,511825,868545,963283,68122,36047
1526079600,1470602,581068,488337,821716,946140,67819,36126
1525474800,1435979,557630,487622,814409,910319,63939,38036
1524870000,1442735,543796,473113,833519,932777,65419,36844
1524265200,1493058,563921,503403,862062,953027,67075,36628
1523660400,1497660,577654,506245,850810,951150,69196,40265
1523055600,1467084,572058,499746,830597,929446,64431,37893
1522450800,1434215,549493,484632,815850,911581,68872,38003
1521849600,1418453,537869,470991,807865,909112,72720,38351
1521244800,1413258,542419,471672,794868,901736,75971,39849
1520640000,1376468,537227,456014,763538,882993,75703,37461
1520035200,1348302,537998,441233,735543,868482,74761,38587
1519430400,1386101,539773,453558,768088,893432,78239,39110
1518825600,1396485,542530,472078,771899,877367,82056,47040
1518220800,1427279,504618,483111,848095,904939,74567,39230
1517616000,1444163,476262,485780,898514,917287,69387,41097
1517011200,1485009,482248,467824,933314,964687,69446,52497
1516406400,1474845,495465,448720,908436,976625,70945,49500
1515801600,1461302,539686,428119,845522,982170,76093,51013
1515196800,1454777,547096,431573,834280,974781,73401,48423
1514592000,1511978,601536,459919,824216,996952,86227,55108
1513987200,1538883,603570,462963,852117,1027167,83195,48751
1513382400,1578394,596361,458423,897107,1067302,84926,52669
1512777600,1540560,557748,462169,905106,1030008,77706,48384
1512172800,1442174,511964,435286,863342,962640,66868,44249
1511568000,1391375,494016,439538,828476,907548,68884,44290
1510963200,1366142,466278,422842,835660,900800,64206,42501
1510358400,1365357,474035,404551,828666,915307,62655,45498
1509753600,1400297,499131,417600,833838,937734,67328,44963
1509145200,1374558,463446,413699,845484,917623,65629,43236
1508540400,1393510,459914,424161,865895,923848,67700,45500
1507935600,1396708,464642,411715,859491,940792,72575,44200
1507330800,1412208,492526,444446,846087,922624,73594,45137
1506726000,1333039,446863,414941,819387,879480,66788,38616
1506121200,1343550,415136,418511,861490,887076,66923,37962
1505516400,1337196,420111,392315,851518,905199,65568,39683
1504911600,1320020,422052,400954,831176,879375,66792,39690
1504306800,1306291,429657,407108,811823,856737,64811,42447
1503702000,1334555,431077,412069,836391,880326,67086,42161
1503097200,1346593,445846,430635,837144,871850,63604,44109
1502492400,1356138,459025,412392,823681,898049,73432,45697
1501887600,1360235,456531,422441,835571,894968,68135,42827
1501282800,1335978,447900,433357,814102,857752,73977,44869
1500678000,1365881,451808,443771,841293,877726,72780,44383
1500073200,1366681,456176,450012,836521,871195,73985,45474
1499382000,1365741,456408,464782,836372,856827,72962,44133
1498863600,1352271,467251,465565,812319,842630,72699,44075
1498258800,1411023,491131,504026,843824,861296,76068,45701
1497654000,1487880,531397,558608,881457,885763,75027,43511
1497049200,1532725,550912,575387,908120,911051,73691,46287
1496444400,1531320,546309,612804,908291,877320,76720,41197
1495839600,1549951,533835,623917,941291,887925,74825,38109
1495234800,1579239,496581,590827,1007620,950165,75037,38247
1494630000,1543846,508844,562559,961861,941536,73142,39751
1494025200,1533849,497859,551342,961384,939996,74606,42511
1493420400,1460337,481291,508247,907019,909917,72027,42173
1492815600,1434610,464051,501454,897660,894056,72898,39099
1492210800,1430028,461421,491738,894058,896976,74550,41314
1491606000,1439033,499000,514467,865069,882611,74964,41955
1491001200,1378254,499104,502000,812696,835559,66455,40695
1490400000,1379074,470055,477709,842620,858840,66399,42525
1489795200,1377093,476936,464374,834148,870615,66010,42104
1489190400,1383139,478538,451183,835708,891825,68893,40131
1488585600,1348231,497635,475686,775912,832017,74684,40528
1487980800,1311603,479856,466670,752674,804025,79073,40908
1487376000,1293252,472284,477285,745020,780401,75949,35567
1486771200,1213446,431448,429762,707639,751150,74358,32533
1486166400,1190835,440350,456199,675191,703818,75296,30819
1485561600,1179194,436940,451791,667125,693251,75129,34151
1484956800,1219400,440702,469674,703154,713430,75545,36297
1484352000,1243632,462369,470180,705112,740138,76150,33312
1483747200,1255674,436952,477331,743330,745618,75391,32725
1483142400,1250734,439459,482492,737860,738111,73415,30131
1482537600,1237980,441976,481240,723183,724883,72822,31857
1481932800,1273529,453971,483072,743946,759456,75613,31002
1481328000,1234698,450189,419663,711144,778077,73365,36957
1480723200,1177565,436767,383515,673637,752082,67162,41969
1480118400,1193309,444880,376844,676220,764398,72209,52068
1479513600,1228066,464165,399454,690002,784031,73900,44582
1478908800,1207112,435899,393830,692373,769862,78839,43421
1478304000,1178858,402827,374676,698274,767031,77757,37151
1477695600,1173893,359178,385436,735564,754823,79151,33632
1477090800,1213639,360369,378883,768481,799833,84789,34923
1476486000,1161522,343828,331893,735984,790592,81709,39037
1475881200,1121884,362606,338177,680668,749220,78610,34487
1475276400,1083485,343740,344561,657634,705995,82112,32930
1474671600,1111770,352853,321238,677061,750832,81855,39698
1474066800,1056378,342510,302928,640555,717329,73313,36122
1473462000,1073463,372171,328767,626719,703832,74574,40864
1472857200,1057637,370483,313492,613372,709205,73781,34940
1472252400,1095990,397438,315835,622237,741227,76315,38928
1471647600,1125899,435929,334672,614931,751497,75040,39731
1471042800,1083435,395889,318221,609866,726557,77681,38658
1470438000,1034266,368068,301374,591880,695730,74317,37161
1469833200,984024,340624,254733,568670,695108,74731,34183
1469228400,1044005,376271,280217,589051,727473,78683,36315
1468623600,1059612,391704,296908,586623,726730,81285,35975
1468018800,1092326,444289,348806,569446,706216,78591,37304
1467414000,1095075,446776,345807,568094,708334,80205,40934
1466809200,1115777,402531,298600,634708,776660,78538,40517
1466204400,1106621,412218,299271,617736,769916,76668,37435
1465599600,1077370,391848,265240,611314,765892,74208,46237
1464994800,1095912,409940,271625,616816,780665,69157,43623
1464390000,1101538,410740,283763,614063,773705,76737,44070
1463785200,1112064,388951,290768,644493,779153,78619,42142
1463180400,1096386,376035,276411,641354,777195,78998,42781
1462575600,1130642,418377,312522,636118,778774,76146,39346
1461970800,1118880,409433,325210,634165,752430,75282,41240
1461366000,1187163,416667,313277,694906,830728,75589,43156
1460761200,1157590,429513,313381,654050,798920,74026,45290
1460156400,1115854,411904,293698,633191,773239,70759,48918
1459551600,1091523,417266,270487,604282,774081,69976,46957
1458950400,1100837,412753,254737,616586,798181,71497,47918
1458345600,1139796,443899,263346,624095,829187,71802,47263
1457740800,1103175,414214,236696,613083,821036,75878,45443
1457136000,1070040,399504,233525,598821,791087,71715,45426
1456531200,1076160,400576,236967,604644,793142,70940,46053
1455926400,1046100,390691,241462,583701,760482,71709,44156
1455321600,984206,386684,224675,528631,717706,68892,41825
1454716800,976999,386449,216897,521147,717588,69405,42514
1454112000,920223,362772,211822,490092,665632,67359,42770
1453507200,951045,368466,215975,517350,695292,65229,39777
1452902400,937857,368047,208547,505368,686652,64442,42658
1452297600,972327,409378,237388,496623,690972,66327,43969
1451692800,1018859,443233,258850,510003,717744,65623,42265
1451088000,1057130,450817,274770,535699,738794,70614,43566
1450483200,1092842,455884,280948,564505,767039,72453,44855
1449878400,1045852,432116,246826,541449,753286,72287,45739
1449273600,1042520,398330,213073,568702,783453,75488,45994
1448668800,1021957,391352,206348,557083,770074,73523,45536
1448064000,1050814,402432,210007,576263,794707,72119,46100
1447459200,1043211,390323,203808,580452,793454,72435,45948
1446854400,1092365,419247,225386,600628,819892,72491,47087
1446249600,1027156,395728,205918,559844,777737,71583,43500
1445641200,1028235,391198,198500,566257,784382,70780,45354
1445036400,1002182,398124,199486,533919,754856,70138,47840
1444431600,974749,390184,190059,514463,738084,70102,46605
1443826800,929044,380856,181945,482249,704676,65940,42424
1443222000,946077,371019,181245,505281,721993,69777,42839
1442617200,940755,376998,197063,492866,703532,70891,40160
1442012400,960825,396293,206639,492631,713331,71902,40854
1441407600,952452,400719,202467,483799,708395,67934,41591
1440802800,977993,396270,205850,511505,730742,70219,41400
1440198000,1012889,391336,197168,548639,775111,72913,40609
1439593200,1001689,377499,194512,553066,767991,71123,39185
1438988400,1005845,389463,207327,546998,760303,69385,38216
1438383600,990324,376462,201979,544183,753095,69679,35251
1437778800,1036896,388596,206638,573525,796196,74774,34061
1437174000,1038363,395789,199087,570107,804536,72468,34740
1436569200,1072987,412339,219877,591451,815782,69198,37329
1435964400,1072992,417196,220250,585778,817584,70018,35159
1435359600,1089330,406322,214476,610504,838192,72505,36662
1434754800,1093869,406027,200318,618393,857882,69449,35670
1434150000,1072076,410742,179309,591224,854260,70111,38508
1433545200,1057579,396478,187602,588689,826782,72413,43195
1432940400,1007723,365544,198275,570643,773076,71535,36371
1432335600,1061067,395457,213715,590524,810617,75086,36735
1431730800,1045869,403869,201586,567702,807852,74299,36432
1431126000,1035802,411466,197778,553143,797776,71191,40247
1430521200,1048177,413154,180369,566103,822967,68919,44841
1429916400,1047166,399854,183584,576864,817227,70446,46355
1429311600,1058961,402620,185575,585310,822480,71030,50907
1428706800,1018471,403458,196091,549191,776891,65824,45490
1428102000,1018439,401433,198271,551822,776683,65184,43484
1427500800,978778,380401,185868,533093,752281,65284,40629
1426896000,1008609,380310,193808,559692,771537,68607,43264
1426291200,994208,377335,176909,551946,773720,64927,43580
1425686400,1002954,389462,178521,547899,782630,65593,41803
1425081600,1002032,380818,179491,553824,784656,67390,37885
1424476800,1037203,390742,185044,581514,809600,64947,42559
1423872000,1048906,402826,196070,579045,816024,67034,36812
1423267200,1046728,413530,203976,571531,810076,61668,32676
1422662400,1028439,394496,200045,569904,796543,64039,31852
1422057600,1066651,394572,212897,603583,815179,68495,38574
1421452800,1025237,381281,186348,578160,800582,65795,38307
1420848000,993658,372354,184243,555651,774762,65653,34652
