1528498800,648436,249207,380902,343429,236184,55800,31349
1527894000,670827,258002,393595,356297,243543,56529,33689
1527289200,730741,308337,412264,361445,284035,60960,34443
1526684400,740326,293736,402138,377211,296634,69379,41554
1526079600,699566,273178,406392,366609,263070,59779,30105
1525474800,715229,270285,400635,386677,283309,58266,31283
1524870000,731775,270745,438553,405360,263447,55670,29776
1524265200,745971,270567,466322,423048,249131,52356,30518
1523660400,725402,260663,446142,414141,249914,50598,29347
1523055600,702091,251493,447781,402163,228982,48437,25329
1522450800,740664,248264,483421,438826,226946,53575,30297
1521849600,755377,260261,432570,444063,290746,51054,32060
1521244800,732155,247829,444079,431570,257008,52756,31069
1520640000,723005,242990,458221,428916,235579,51099,29205
1520035200,726602,245689,450554,429184,245663,51729,30385
1519430400,774163,256717,487682,461034,253808,56411,32672
1518825600,746321,247539,459234,448984,256535,49799,30554
1518220800,760071,250319,473074,462443,254272,47308,32724
1517616000,777810,244853,487977,479575,253788,53381,36044
1517011200,820887,261255,509620,504168,274361,55464,36907
1516406400,813562,256511,500328,503631,279326,53420,33909
1515801600,747536,232674,460795,463905,251844,50957,34898
1515196800,691269,238469,424278,404340,232317,48461,34673
1514592000,622956,231736,384680,346963,208070,44257,30206
1513987200,629799,231142,362298,350953,234456,47704,33045
1513382400,633192,233153,352760,351208,244622,48831,35810
1512777600,642172,200943,398190,392448,212381,48780,31601
1512172800,667490,185881,443367,431225,196015,50386,28109
1511568000,735317,214800,444112,467088,261341,53429,29864
1510963200,740799,211704,435009,477571,275102,51524,30689
1510358400,731832,205474,426740,475660,274308,50697,30784
1509753600,725380,209518,424251,466024,269338,49839,31792
1509145200,742440,213428,432030,479307,280711,49705,29699
1508540400,746761,215311,447389,478837,269191,52612,30181
1507935600,743032,211096,449686,478506,263968,53430,29379
1507330800,736096,211365,445914,472679,260199,52052,29982
1506726000,764017,226058,471587,490540,262523,47419,29907
1506121200,824227,229455,499922,542874,290100,51897,34206
1505516400,855055,230937,522559,569889,295470,54229,37026
1504911600,860258,240316,520878,563100,298178,56843,41202
1504306800,790158,219165,482135,519250,272811,51744,35212
1503702000,741455,221894,448478,472742,257291,46818,35686
1503097200,694319,210874,411229,439151,247320,44294,35769
1502492400,637727,204842,365459,388569,238726,44316,33543
1501887600,652786,211349,360604,395458,259817,45980,32366
1501282800,673706,235651,340547,390193,297858,47862,35301
1500678000,686311,236838,309682,399807,341763,49666,34867
1500073200,677637,232132,302438,393765,338731,51741,36469
1499382000,650201,212950,318214,384259,293578,52991,38407
1498863600,634481,196511,348379,386848,254691,51122,31410
1498258800,650158,195633,362363,406344,254760,48181,33036
1497654000,682626,191767,402538,446047,248925,44812,31162
1497049200,728589,202435,428276,476887,262786,49266,37527
1496444400,625626,184498,372924,392793,220985,48335,31718
1495839600,697601,218469,393450,428939,269328,50193,34822
1495234800,640232,206055,344222,383474,263217,50702,32792
1494630000,637559,197082,354433,389524,248139,50953,34988
1494025200,656510,186752,387083,420676,235669,49084,33758
1493420400,667987,187612,398933,432695,236435,47681,32620
1492815600,725021,201573,416898,471444,271101,52003,37021
1492210800,681606,189805,381952,439206,262075,52595,37579
1491606000,628054,177185,354400,403209,242026,47659,31627
1491001200,645306,184891,345390,416688,272800,43727,27115
1490400000,677776,189547,324727,439980,317843,48250,35206
1489795200,643969,191566,308729,402227,304494,50176,30746
1489190400,645146,183429,335433,412684,281183,49034,28530
1488585600,656489,182047,366458,425772,257667,48669,32362
1487980800,651490,191205,336115,415805,286552,44479,28823
1487376000,627910,190547,319282,393372,282935,43991,25693
1486771200,622522,186587,324832,390480,269111,45455,28580
1486166400,578481,174240,306461,361240,242147,43001,29873
1485561600,703456,195136,318904,459898,352575,48422,31978
1484956800,689307,186434,308933,454134,347253,48739,33120
1484352000,646101,178230,301381,419654,313129,48217,31592
1483747200,616679,178122,290328,386973,296856,51582,29495
1483142400,597450,177970,290661,372225,281041,47255,25749
1482537600,647827,192935,318251,401514,297897,53377,31680
1481932800,623974,181290,324370,390780,270604,51905,28999
1481328000,608167,175822,323955,381333,253678,51011,30534
1480723200,600844,175835,335822,375048,232341,49962,32681
1480118400,634083,174665,360454,405405,246690,54013,26939
1479513600,712406,212674,411993,444402,269664,55329,30750
1478908800,748147,201829,454119,490304,267155,56015,26872
1478304000,739201,198352,447748,484195,259288,56654,32164
1477695600,736562,198369,432966,483172,270758,55021,32837
1477090800,728151,198929,419188,472412,277517,56809,31445
1476486000,731252,194907,433081,476562,265965,59782,32206
1475881200,761990,190302,479996,511301,249654,60386,32339
1475276400,792666,200512,535002,535584,224462,56570,33202
1474671600,793177,205598,513858,521733,249078,65846,30242
1474066800,806108,200498,529834,547223,244897,58387,31376
1473462000,831338,195987,548524,576981,246858,58371,35958
1472857200,779556,191858,509748,529468,237760,58230,32048
1472252400,832258,201738,547799,574101,251402,56420,33058
1471647600,837871,211112,551247,568023,255585,58736,31039
1471042800,823554,207136,546835,559012,246291,57405,30428
1470438000,845903,209440,565812,576846,250582,59618,29510
1469833200,798270,202834,538556,540855,235350,54580,24363
1469228400,890097,221037,569786,608004,289215,61056,31095
1468623600,910785,227396,584758,625610,296342,57780,29685
1468018800,946255,234568,606577,655334,307588,56352,32089
1467414000,854547,217363,571435,583575,253792,53609,29320
1466809200,815220,210498,545440,552019,235494,52703,34286
1466204400,794622,204485,527538,539718,233679,50418,33405
1465599600,701199,187322,453087,462890,212213,50986,35899
1464994800,679932,200770,434532,427655,212018,51507,33382
1464390000,776500,226891,480930,491470,257395,58139,38175
1463785200,847879,211076,533966,579445,280795,57360,33120
1463180400,819565,205106,519395,558265,264857,56194,35313
1462575600,816948,203747,527208,557383,257487,55818,32254
1461970800,703778,189335,452834,464436,221093,50007,29851
1461366000,735270,197121,465736,483550,237981,54600,31553
1460761200,743572,203846,464575,485988,243264,53739,35734
1460156400,685591,192184,422596,441590,228241,51817,34752
1459551600,689723,196118,428948,440165,226050,53440,34724
1458950400,782861,225939,463537,500227,283888,56695,35438
1458345600,761637,218545,438451,488243,284820,54850,38367
1457740800,788410,222061,455603,507222,294365,59127,38442
1457136000,701954,211142,413891,434839,251222,55973,36840
1456531200,733879,230103,427016,448444,269465,55332,37398
1455926400,697444,229524,392944,416302,267676,51618,36823
1455321600,643820,209165,340796,387165,261779,47491,41245
1454716800,537133,179237,267946,314796,230932,43100,38255
1454112000,530273,172052,241682,316867,248136,41354,40455
1453507200,567155,206410,250077,323463,276390,37282,40688
1452902400,551508,205805,253064,304426,256179,41277,42265
1452297600,552648,205993,229814,309494,278907,37160,43927
1451692800,539984,206064,226124,294562,271252,39358,42608
1451088000,561090,215801,244381,306450,274267,38839,42442
1450483200,553569,217380,233150,297275,276962,38913,43457
1449878400,542365,212862,232406,290601,266104,38902,43855
1449273600,536215,218055,225105,279323,266283,38837,44828
1448668800,535410,214891,231475,278674,258431,41845,45505
1448064000,656475,270123,294588,342261,313298,44091,48589
1447459200,639510,246717,316070,348153,283377,44640,40064
1446854400,631868,229611,352991,359214,245564,43043,33313
1446249600,652091,217522,389003,393764,231036,40804,32052
1445641200,686201,223691,398643,415505,252705,47004,34852
1445036400,641353,227685,355791,374325,247792,39343,37770
1444431600,625986,229316,324351,359403,266583,37267,35053
1443826800,600090,227838,303598,336391,257644,35861,38847
1443222000,611945,233669,289353,342750,283388,35525,39205
1442617200,609014,239962,270005,332652,296561,36402,42449
1442012400,616676,238386,295104,341199,281390,37091,40183
1441407600,608673,229265,303706,342901,265128,36507,39839
1440802800,661565,251317,319691,373931,297215,36317,44660
1440198000,636582,250092,283814,350389,305316,36102,47453
1439593200,634115,249232,273957,345733,313431,39150,46729
1438988400,635992,255577,268827,344054,316406,36362,50760
1438383600,630687,262578,273994,335280,311402,32829,45292
1437778800,688184,289236,306862,358905,335337,40042,45985
1437174000,636436,257188,307511,339395,290411,39854,38515
1436569200,624457,245764,298834,337325,286716,41368,38907
1435964400,607373,232205,310288,334111,264339,41056,32746
1435359600,602869,220393,325560,342954,244200,39521,33109
1434754800,587957,222521,305812,328206,246593,37229,35551
1434150000,572475,217387,300870,316784,237404,38303,34201
1433545200,559404,201531,317510,321850,210212,36024,31682
1432940400,567268,206252,322849,321351,210222,39665,34196
1432335600,628414,221091,361651,364750,234499,42573,32263
1431730800,601344,225351,308799,340570,257837,35423,34708
1431126000,598100,218081,299017,343962,264881,36057,34203
1430521200,592531,201958,317219,352310,242408,38263,32903
1429916400,592646,204051,319988,349480,237226,39116,35434
1429311600,586197,207781,321753,340790,232041,37626,32403
1428706800,579573,210638,329024,330898,219952,38037,30597
1428102000,572616,221593,311610,314874,226248,36149,34757
1427500800,667089,270173,343947,357340,283084,39575,40057
1426896000,667988,276030,350253,346344,276544,45615,41192
1426291200,630766,242346,348053,342569,245340,45852,37374
1425686400,598983,217216,354315,337768,209255,43998,35412
1425081600,592890,212441,362931,339955,201090,40494,28869
1424476800,602502,207389,367186,349571,202980,45542,32336
1423872000,609302,202013,391702,360948,187965,46341,29636
1423267200,639243,199809,421754,390640,187544,48794,29946
1422662400,656429,197662,425773,411770,200533,46996,30122
1422057600,700698,220808,422580,431812,243111,48078,35007
1421452800,607853,207784,362639,357183,208632,42885,36583
1420848000,597165,209460,347581,349063,210698,38641,38884
