1435964400,38155,8886,17264,27704,18705,1563,2186
1435359600,35759,7967,17364,26246,16123,1545,2271
1434754800,34725,6420,19061,26748,13928,1556,1734
1434150000,33001,5817,19936,25740,11342,1444,1724
1433545200,30041,4831,21903,23939,6703,1270,1434
1432940400,31342,6273,24646,23613,5272,1458,1426
1432335600,32731,6765,24906,24548,6648,1418,1178
1431730800,32992,7069,25742,24644,6186,1278,1063
1431126000,33784,7336,26770,24975,5847,1472,1166
1430521200,33802,7229,25754,25038,6594,1536,1455
1429916400,33165,7402,25268,24264,6474,1499,1423
1429311600,32534,6304,23583,24710,7506,1520,1445
1428706800,32582,6528,22851,24447,8230,1606,1501
1428102000,32712,6804,22414,24408,8493,1499,1803
1427500800,31636,6054,25087,23877,5445,1704,1104
1426896000,31972,5552,25479,24691,5487,1728,1005
1426291200,34014,5274,28349,26640,4759,2100,907
1425686400,34308,5285,28536,26664,4887,2359,885
1425081600,33836,6571,27086,25218,5637,2047,1114
1424476800,35084,7369,27231,25736,6762,1978,1090
1423872000,35052,7753,26617,25344,7198,1954,1236
1423267200,35011,7235,27307,25832,6548,1944,1156
1422662400,35419,6737,27089,26615,6894,2067,1435
1422057600,36002,6765,27997,26979,6624,2259,1382
1421452800,34865,5810,28735,26761,5201,2294,929
1420848000,33386,5871,28446,25443,4121,2072,819
