1471647600,201626,93184,131054,94701,63303,13740,7268
1471042800,230633,103104,146960,113466,76866,14063,6808
1470438000,236998,104323,150943,119027,79088,13648,6967
1469833200,232572,103144,150905,116916,74634,12514,7033
1469228400,238381,101472,151541,122955,79382,13955,7460
1468623600,229321,98619,148559,116432,73906,14270,6856
1468018800,228420,99017,144511,115595,75569,13810,8342
1467414000,218830,98627,139774,107805,71620,12396,7435
1466809200,222253,98113,137346,111326,77075,12814,7832
1466204400,226804,105889,137368,106752,80494,14163,8942
1465599600,241218,117482,132444,109117,99698,14618,9075
1464994800,244037,122319,129735,106122,106036,15596,8266
1464390000,231392,115008,130935,102998,92699,13384,7756
1463785200,237114,112894,139687,112338,89865,11881,7562
1463180400,238412,116936,129023,108622,101832,12854,7557
1462575600,237502,117571,121493,105532,108086,14399,7923
1461970800,221075,109822,127035,98286,87288,12968,6752
1461366000,227310,108927,128840,105751,91087,12633,7384
1460761200,233874,112840,128879,108063,96600,12972,8396
1460156400,247318,116487,139392,117153,99180,13677,8745
1459551600,250158,111284,143899,126758,98482,12116,7776
1458950400,254701,112143,144507,129796,101103,12762,9092
1458345600,236448,112674,129031,112731,97866,11044,9552
1457740800,236324,120794,118532,104312,108873,11216,8918
1457136000,231456,123732,110045,94817,112804,12907,8605
1456531200,213875,116451,111416,86461,93951,10962,8508
1455926400,218216,121564,113529,84921,96011,11731,8675
1455321600,238285,126262,122907,99880,105653,12142,9725
1454716800,240553,126803,119674,101745,111078,12005,9801
1454112000,242648,134024,116062,96410,116921,12214,9665
1453507200,238170,131079,111654,94314,116975,12777,9541
1452902400,227878,122599,107019,92631,111381,12648,9478
1452297600,203823,107744,105382,85103,90179,10975,8261
1451692800,202942,110097,101625,80778,93070,12065,8248
1451088000,203967,111603,101537,80593,93861,11772,8568
1450483200,196684,104596,100014,81003,88350,11085,8321
1449878400,195992,102927,99469,82436,88638,10627,7883
1449273600,199938,106554,91935,82055,99401,11329,8601
1448668800,200987,106147,91869,83590,101269,11251,7850
1448064000,212702,114745,91966,85379,112130,12579,8608
1447459200,240942,126161,109474,101694,121573,13088,9896
1446854400,239249,121263,110366,105230,120062,12756,8821
1446249600,233741,117105,110624,103250,113647,13384,9470
1445641200,218652,107787,109466,98317,99701,12548,9483
1445036400,221658,111437,111697,98721,100252,11500,9709
1444431600,226449,119547,109614,94815,107381,12087,9454
1443826800,228081,122592,105347,93214,113588,12275,9146
1443222000,224764,120822,100043,90543,115186,13398,9535
1442617200,216337,118233,97865,85313,108739,12791,9734
1442012400,211461,113665,95857,86788,107287,11008,8318
1441407600,206946,107255,93216,86189,102462,13502,11267
1440802800,199764,103996,94801,84604,96023,11164,8940
1440198000,195201,98771,109776,86750,77339,9679,8087
1439593200,224535,109606,110264,101850,102644,13079,11627
1438988400,225814,116620,103522,97683,112862,11511,9431
1438383600,226066,119573,102904,93873,113665,12619,9497
1437778800,211044,111132,99222,88031,102330,11881,9493
1437174000,207279,110458,98708,84731,98994,12090,9577
1436569200,211179,111617,98141,86091,103516,13470,9521
1435964400,198989,103964,100309,83960,89451,11066,9229
1435359600,203609,109927,104939,82849,90410,10834,8261
1434754800,201102,103068,101594,86759,89920,11276,9589
1434150000,220676,109536,111569,100136,98785,11004,10322
1433545200,227417,115141,106505,101129,110998,11146,9913
1432940400,228704,116874,106313,100047,112788,11781,9601
1432335600,212588,107828,111914,94000,91968,10759,8705
1431730800,216134,111331,107922,95032,100288,9771,7924
1431126000,219672,112477,110709,97665,100907,9530,8056
1430521200,213780,110949,111453,94395,95390,8435,6938
1429916400,204717,109891,111870,88996,89277,5830,3571
1429311600,214777,119742,116197,87991,93578,7044,5002
1428706800,239436,123901,125689,108253,108424,7282,5323
1428102000,246483,125579,121427,113471,118963,7433,6094
1427500800,238478,119518,116085,111215,115798,7745,6595
1426896000,236170,118952,116813,108461,111837,8757,7519
1426291200,237436,117003,116037,112027,114103,8407,7298
1425686400,227895,114855,116652,104275,103780,8765,7463
1425081600,205359,105940,115904,91758,82153,7661,7303
1424476800,197258,98568,116884,89529,72375,9160,7998
1423872000,222331,107027,127860,104905,85927,10399,8544
1423267200,216010,106392,125467,101368,82821,8250,7722
1422662400,216115,105097,128757,102299,80296,8720,7061
1422057600,208676,102564,132502,98090,69532,8021,6641
1421452800,209569,101315,135182,100689,67427,7565,6960
1420848000,205889,104450,133346,92969,64903,8470,7641
1420243200,198942,104260,131118,86349,59959,8334,7865
1419638400,194640,101443,132260,85561,54913,7637,7468
1419033600,187524,95671,131011,84197,49547,7655,6966
1418428800,190730,95227,132747,88059,51566,7443,6417
1417824000,189343,90313,136300,94263,50200,4767,2844
1417219200,187178,84979,136029,94334,46090,7865,5058
1416614400,184196,88061,134284,88073,44625,8062,5287
1416009600,214150,98645,141741,106786,65909,8719,6502
1415404800,220007,99913,144433,112206,70084,7888,5489
1414800000,226771,103137,151461,117277,72004,6357,3305
1414191600,229894,101222,154798,121394,70651,7279,4446
1413586800,231761,98645,153033,125523,73702,7594,5025
1412982000,226222,99265,147646,119565,73613,7391,4963
1412377200,203895,92638,135499,104606,63688,6651,4708
1411772400,196040,91723,129615,98320,61670,5997,4756
1411167600,198002,89907,133241,102067,61285,6028,3475
1410562800,200317,85132,136286,107501,59903,7684,4129
1409958000,199112,81639,134355,109088,60282,8386,4476
1409353200,190881,80595,131349,101881,55102,8406,4430
1408748400,191328,86902,135283,96199,50971,8226,5073
1408143600,194235,87495,135032,98555,54758,8184,4445
1407538800,218759,93826,141896,116909,71833,8024,5030
1406934000,215443,95785,138724,111694,70465,7964,6255
1406329200,209850,97540,134664,105698,69926,6612,5260
1405724400,211334,99332,134350,106214,72399,5788,4585
1405119600,206546,93542,135730,106471,66629,6532,4185
1404514800,208176,94398,137456,107848,67437,5930,3283
1403910000,205384,91443,135559,107564,65725,6377,4099
1403305200,209734,96073,138822,106263,65392,7399,5521
1402700400,241136,103888,146187,129492,89150,7756,5799
1402095600,235947,98269,141994,129622,89061,8055,4892
1401490800,233983,99377,143956,126930,85354,7676,4674
1400886000,234067,99233,145159,127927,84663,6907,4245
1400281200,229561,98967,143867,123411,81513,7183,4180
1399676400,231889,96307,145024,128048,83177,7534,3689
1399071600,233320,97809,146298,128120,83482,7390,3540
1398466800,228275,95989,143754,123267,81060,9020,3461
1397862000,224476,97252,142675,117672,76197,9553,5604
1397257200,265138,104602,149661,151958,111500,8579,3978
1396652400,257760,105860,151669,143444,101212,8456,4879
1396051200,259294,104997,154268,144384,99369,9913,5655
1395446400,257983,106389,154460,141673,97107,9921,6415
1394841600,261697,114973,156853,136896,98882,9829,5964
1394236800,243239,109001,147274,124276,89626,9962,6339
1393632000,229545,101019,138842,117602,83033,10924,7669
1393027200,218648,100546,134743,107379,76442,10723,7464
1392422400,225807,101803,127573,112206,90221,11798,8014
1391817600,213973,95675,111008,106916,93974,11383,8992
1391212800,187031,89569,92736,85094,86012,12366,8283
1390608000,181118,86012,92052,83015,80677,12089,8388
1390003200,181575,85705,93128,84696,79852,11175,8596
1389398400,179199,85419,88508,83998,82814,9782,7878
1388793600,173018,84417,82907,79581,83552,9021,6560
1388188800,174453,84678,83065,80948,83934,8827,7455
1387584000,177934,86426,80262,82902,90838,8606,6834
1386979200,181744,88937,75022,84595,99842,8212,6881
1386374400,175675,86237,74296,81410,95518,8029,5862
1385769600,177347,88946,74907,80077,96771,8325,5670
1385164800,179636,89052,73080,81067,100068,9517,6487
1384560000,189628,94432,75279,83483,107180,11713,7169
1383955200,216909,101849,81012,100090,126685,14972,9213
1383350400,210700,99616,80211,97649,120830,13435,9659
1382742000,197397,92075,78313,92524,110762,12797,8321
1382137200,189567,88287,78640,88452,102119,12827,8807
1381532400,191209,89189,74522,89340,107656,12680,9031
1380927600,190244,88827,72831,88302,107910,13115,9503
1380322800,186784,88075,71679,86438,105712,12272,9394
1379718000,187231,88556,70788,85541,106654,13134,9789
1379113200,184785,88119,71498,83686,103565,12981,9722
1378508400,181707,86786,71307,82579,101677,12341,8723
1377903600,176676,85573,69853,79536,98650,11567,8173
1377298800,171088,83359,71891,76514,90647,11213,8550
1376694000,179090,91562,79347,76554,90431,10972,9311
1376089200,206691,100264,85579,95225,111600,11202,9512
1375484400,198543,95234,87865,93222,102647,10087,8031
1374879600,197880,95785,87315,92161,102748,9934,7817
1374274800,193743,95669,80676,88227,104870,9848,8196
1373670000,194359,95397,75951,89069,109655,9894,8753
1373065200,192260,94556,75723,88311,107892,9393,8645
1372460400,192846,95256,72064,88317,112199,9274,8584
1371855600,199382,102944,79452,85511,110183,10928,9747
1371250800,235597,114489,94267,108195,129329,12913,12001
1370646000,241452,114317,94081,115083,135998,12052,11374
1370041200,235122,111898,93575,111537,130808,11686,10738
1369436400,214133,103300,93879,101780,111056,9054,9199
1368831600,209101,98626,101121,101196,99619,9279,8361
1368226800,210495,99530,91645,101681,109380,9284,9470
1367622000,213390,103370,85548,100877,118840,9143,9001
1367017200,203748,100726,86572,94585,109354,8437,7823
1366412400,207245,104857,81877,93765,116548,8623,8820
1365807600,227676,106873,86091,111907,132981,8896,8605
1365202800,228724,108366,83730,111654,135027,8704,9967
1364601600,227610,107266,82012,110145,136506,10199,9092
1363996800,226045,106359,80867,107697,134311,11988,10866
1363392000,212136,100516,81060,100771,122048,10849,9027
1362787200,214862,99714,80388,103658,124966,11491,9508
1362182400,208349,98016,78604,99713,120363,10620,9383
1361577600,203804,99158,74740,93411,119668,11234,9396
1360972800,199449,99975,78477,88120,111488,11355,9484
1360368000,225635,101874,88618,112596,127652,11166,9365
1359763200,215736,96124,88811,108759,117164,10853,9761
1359158400,214291,94504,87150,108410,116621,11377,10521
1358553600,210084,91462,83971,107827,116905,10796,9207
1357948800,213452,92539,75511,110123,129107,10790,8833
1357257600,206930,89058,69932,106993,127207,10879,9791
1356652800,200942,87515,69142,103504,125070,9922,6730
1356134400,203862,87378,68392,103975,125081,12509,10389
1355529600,199707,86573,68067,103495,122193,9639,9447
1354924800,197150,85547,65427,100357,121403,11247,10321
1354320000,190610,87138,65522,93944,115853,9528,9235
1353715200,186618,87392,64256,90368,113449,8857,8913
1353110400,190339,88766,65401,90110,114238,11464,10699
1352505600,223141,99526,78938,111455,133373,12160,10830
1351900800,216656,94345,79653,110625,126725,11687,10277
1351292400,214830,94366,81798,109353,123181,11111,9851
1350687600,211782,94889,85677,106048,117001,10846,9104
1350082800,204542,95212,92618,100097,103903,9234,8022
1349478000,208816,98497,97751,103720,104748,6599,6316
1348873200,200355,95255,87905,95950,103689,9151,8761
1348268400,198950,95496,87929,95003,102575,8450,8445
1347663600,208800,100668,83865,99299,116226,8834,8710
1347058800,197070,97275,78808,90958,109372,8836,8890
1346454000,194236,96711,80334,89560,105479,7966,8424
1345849200,191063,95814,81301,87174,100953,8075,8809
1345244400,190188,95407,86815,87553,94329,7229,9046
1344639600,219674,99424,98116,112832,112978,7418,8579
1344034800,219319,101072,100689,110522,109680,7725,8951
1343430000,218190,100121,100389,109879,108759,8188,9039
1342825200,224364,102487,102821,114100,112641,7776,8902
1342220400,226753,106418,103417,116533,118013,3803,5324
1341615600,221165,104547,97019,110705,116932,5914,7215
1341010800,213750,102000,90525,103704,114487,8047,8739
1340406000,211018,101594,89780,101347,112651,8078,8588
1339801200,216169,106773,94197,101592,113512,7805,8461
1339196400,246042,111557,99769,126635,137456,7850,8818
1338591600,229971,106575,95461,115607,125435,7789,9076
1337986800,222621,104066,96854,111521,117874,7033,7891
1337382000,216497,102861,95123,106983,114445,6653,6930
1336777200,219299,104540,93333,108333,118776,6424,7190
1336172400,210953,101413,92941,101916,110189,7624,7823
1335567600,209539,102610,93464,99660,108367,7269,7707
1334962800,206422,103035,90797,96238,108060,7148,7564
1334358000,232974,111639,103150,113571,121429,7764,8394
1333753200,229551,108812,100835,112304,119401,8435,9314
1333148400,224024,106994,97317,108520,117074,8510,9633
1332547200,220422,104680,93301,106641,116861,9099,10258
1331942400,206471,98256,88970,99024,107743,9191,9759
1331337600,192783,92346,85871,91551,97036,8887,9876
1330732800,181316,88205,84023,84330,87979,8780,9315
1330128000,169846,86544,82475,75711,79376,7591,7995
1329523200,166735,86794,84331,72694,74085,7248,8320
1328918400,188834,88156,93124,92356,86472,8322,9240
1328313600,173674,83442,85633,82050,78544,8182,9497
1327708800,163122,80116,84794,75806,69873,7199,8455
1327104000,157559,75480,82676,74827,66266,7252,8617
1326499200,156954,76990,78498,73810,70421,6154,8034
1325894400,145784,72578,74024,66756,63222,6450,8538
1325289600,143559,73641,71849,63863,63779,6055,7930
1324684800,142015,73352,70788,62958,62860,5706,8367
1324080000,140236,71423,72097,62434,60098,6379,8040
1323475200,140274,67915,77825,66267,55311,6093,7140
1322870400,138240,71762,78173,60805,52818,5673,7249
1322265600,134383,71435,78357,58532,50244,4416,5782
1321660800,142985,76786,82559,60478,52952,5720,7472
1321056000,177744,91778,92227,74829,72024,11137,13495
1320451200,189177,95067,97677,87207,84252,6903,7248
1319842800,188901,93662,100789,89057,81979,6182,6131
1319238000,186240,94581,94630,84613,83662,7046,7948
1318633200,197371,92730,90680,98701,99994,5940,6696
1318028400,195733,92942,94941,97599,94950,5191,5841
1317423600,189170,93259,97462,90486,86119,5424,5589
1316818800,177673,84577,101503,86630,71268,6466,4903
1316214000,175913,82108,103002,86380,67588,7426,5322
1315609200,180157,80841,102995,91445,71163,7871,5999
1315004400,173288,80191,97858,85677,70342,7419,5087
1314399600,160223,80392,89263,72258,64957,7573,6003
1313794800,154795,83994,85062,62168,61766,8633,7967
1313190000,176344,94002,89533,74035,77741,8306,9071
1312585200,174859,93007,89271,73736,77413,8116,8174
1311980400,168512,88998,86763,71502,74144,8013,7604
1311375600,166801,91428,92883,67254,67307,8119,6611
1310770800,160645,87602,93923,65641,60221,7402,6501
1310166000,163194,88330,95865,67091,59933,7772,7396
1309561200,161074,89123,91290,65024,62275,6927,7508
1308956400,160580,88735,90685,64318,61633,7526,8261
1308351600,151164,79921,93910,63838,51353,7405,5901
1307746800,176030,88782,100753,78951,67715,8297,7562
1307142000,174422,85258,101299,80015,65697,9148,7427
1306537200,175594,88107,101959,78192,65387,9294,8247
1305932400,170435,84798,104691,77957,60172,7681,5572
1305327600,176666,80904,111637,86538,58675,9223,6354
1304722800,183066,80918,119760,92099,57464,10047,5842
1304118000,173862,79322,118919,85352,49973,9188,4970
1303513200,172023,80474,119253,82708,47415,8841,5355
1302908400,170392,86388,118170,75419,46046,8588,6177
1302303600,191684,90640,118956,93259,67414,7785,5313
1301698800,183884,87751,115376,86762,62043,9372,6465
1301097600,183547,86627,117992,86906,58790,10013,6766
1300492800,182386,87919,117916,83814,56688,10652,7781
1299888000,194354,87630,126578,95715,60781,11010,6996
1299283200,179023,82505,119207,87741,54602,8778,5214
1298678400,184523,84931,127543,90881,51723,8711,5256
1298073600,178996,84975,127982,84246,44868,9776,6147
1297468800,227003,102816,144397,112684,75208,11503,7398
1296864000,220330,97749,141091,113906,74487,8675,4753
1296259200,203504,94815,131972,99228,64714,9462,6819
1295654400,205365,91590,134315,102713,63261,11063,7790
1295049600,203246,86997,131421,106101,64537,10149,7288
1294444800,205615,91205,133626,104627,65093,9784,6895
1293840000,206312,91584,134720,105572,65707,9152,5883
1293235200,202098,89968,132790,102258,62610,9872,6698
1292630400,185357,84892,126217,91015,52806,9451,6335
1292025600,180501,83489,122694,88386,51913,8626,5893
1291420800,175803,83508,118730,84859,51506,7438,5567
1290816000,180798,85200,122265,87838,52649,7761,5886
1290211200,180253,86204,122795,87728,53044,6321,4413
1289606400,237617,98096,144815,131309,87424,8212,5379
1289001600,222883,90018,135727,122630,79636,10235,7520
1288393200,225783,89528,133974,126260,83890,9997,7920
1287788400,206558,85212,124073,111545,74173,9801,8312
1287183600,198452,82661,115999,105538,73408,10253,9044
1286578800,194718,80538,113424,104873,73022,9308,8272
1285974000,206768,79333,120791,115582,75850,11853,10127
1285369200,202868,78243,120583,113513,72620,11113,9666
1284764400,208541,78614,123502,119831,75994,10095,9044
1284159600,210523,80345,123420,120717,78370,9461,8734
1283554800,196270,77834,117759,110505,71456,7932,7055
1282950000,196426,78698,119800,108901,67959,8827,8668
1282345200,209065,80768,130679,119129,71054,9168,7332
1281740400,229713,86626,135491,132225,85623,10861,8597
1281135600,233834,89306,138491,133562,87284,10966,8058
1280530800,227651,88039,135561,128447,83490,11165,8600
1279926000,230138,89742,135352,128920,85777,11475,9009
1279321200,231399,91034,137129,128942,85841,11422,8428
1278716400,231186,90927,134466,130428,89305,9833,7416
1278111600,234775,90716,133046,132775,92978,11284,8750
1277506800,225842,87316,127102,126086,88319,12439,10421
1276902000,212636,82751,110996,116868,88264,13017,13377
1276297200,190784,86229,95450,93471,85257,11084,10076
1275692400,185142,85705,98548,89726,76172,9712,10421
1275087600,183809,89898,95646,84461,77796,9449,10367
1274482800,174591,83234,95525,82191,69822,9167,9244
1273878000,178346,82612,95172,83099,70812,12633,12361
1273273200,175020,80464,93895,83127,70152,11428,10974
1272668400,174814,85535,90529,78943,76050,10337,8235
1272063600,165473,85192,93892,70377,63108,9903,8473
1271458800,162077,82868,101633,67635,51943,11573,8499
1270854000,166294,77181,102433,77968,54996,11145,8866
1270249200,164559,76857,100686,77499,55649,10203,8224
1269648000,156028,76936,91383,69755,56724,9337,7921
1269043200,152708,77352,87715,66438,57369,8919,7625
1268438400,155498,77304,87745,67715,58845,10478,8907
1267833600,149554,76864,86449,63378,55005,9312,8099
1267228800,147548,76466,89701,62027,50656,9056,7192
1266624000,150277,79383,94471,62485,48151,8411,7657
1266019200,167958,83897,98497,70895,58318,13166,11143
1265414400,160748,79932,99742,72831,55056,7985,5950
1264809600,157148,74130,104307,73690,47381,9328,5460
1264204800,158450,72420,106635,75296,44988,10735,6829
1263600000,156729,70385,105013,74967,45072,11377,6644
1262995200,154613,71579,101729,71693,45814,11341,7071
