1504306800,272659,140505,114012,113839,148845,18315,9802
1503702000,264461,136658,108037,109717,146798,18087,9626
1503097200,250987,133083,113379,101144,127444,16760,10162
1502492400,268577,141321,126092,107891,128351,19365,14134
1501887600,296986,159681,139620,116945,142956,20361,14409
1501282800,309154,166959,136018,119964,158171,22231,14965
1500678000,309659,160000,124759,125060,168905,24599,15994
1500073200,306350,158596,127994,122955,163075,24798,15279
1499382000,294083,154735,125144,118065,154482,21283,14457
1498863600,294111,155405,126968,115552,151531,23155,15614
1498258800,271217,145093,129842,105219,126715,20904,14659
1497654000,276511,144630,132037,110396,130746,21485,13729
1497049200,295319,159928,143995,115994,136325,19398,15000
1496444400,327645,181244,162015,127874,152301,18528,13330
1495839600,325682,179631,159987,128691,151867,17360,13828
1495234800,333443,176842,152667,137915,167692,18686,13085
1494630000,343682,178945,152672,144305,178481,20432,12529
1494025200,352116,183780,159321,145589,180353,22746,12441
1493420400,335501,177306,160067,136441,163629,21752,11803
1492815600,314131,169453,156426,124242,147268,20437,10437
1492210800,311190,170294,162595,121943,137892,18954,10703
1491606000,336610,179157,177196,136962,146696,20490,12718
1491001200,336622,178886,172168,139777,152672,17959,11783
1490400000,337601,175511,164102,141834,161089,20255,12410
1489795200,335417,172152,154164,142282,169044,20982,12209
1489190400,340735,177919,158429,141288,170452,21529,11853
1488585600,326324,172125,154084,133092,160134,21106,12106
1487980800,309196,160039,147333,129955,149794,19203,12070
1487376000,297821,156260,143276,122225,142632,19337,11913
1486771200,288418,152465,140686,116373,134926,19580,12806
1486166400,334919,173920,163540,143521,159824,17477,11555
1485561600,335656,176063,169215,142558,155115,17034,11327
1484956800,340010,179650,177291,143694,151192,16665,11526
1484352000,338223,185006,178934,138004,148062,15213,11228
1483747200,340976,189638,182077,136674,146735,14665,12165
1483142400,315527,175436,166406,127035,137878,13056,11243
1482537600,312133,173684,164376,124792,136559,13657,11197
1481932800,316267,173998,165126,129872,140147,12397,10994
1481328000,307576,161760,164021,133026,132606,12789,10949
1480723200,303315,154529,159543,135486,133170,13299,10600
1480118400,299128,154380,159138,131077,130118,13671,9872
1479513600,289867,148825,159345,128302,119987,12740,10535
1478908800,284124,141739,163605,127984,109095,14400,11424
1478304000,326122,155444,184204,157286,130268,13392,11650
1477695600,330024,161802,190357,154450,129054,13772,10612
1477090800,316538,160674,187759,141760,117351,14103,11428
1476486000,305723,156880,180484,136314,113772,12530,11466
1475881200,283049,142725,168630,126882,104084,13443,10336
1475276400,263970,130410,156120,122062,98626,11498,9224
1474671600,258237,127451,147582,119010,100601,11777,10054
1474066800,248379,117076,139463,119231,98099,12072,10817
1473462000,235534,101781,141805,122410,85201,11344,8528
1472857200,230172,97338,142806,121795,79321,11039,8046
1472252400,239190,100481,151374,128035,80889,10673,6926
1471647600,243763,107904,145333,124634,90707,11225,7723
1471042800,246679,110234,136783,125085,101548,11361,8348
1470438000,283712,130567,152446,141880,123040,11267,8228
1469833200,263143,117794,144315,134099,108596,11251,10233
1469228400,258337,113828,160663,132155,90111,12354,7564
1468623600,260347,117504,166411,129965,86804,12878,7132
1468018800,249524,115127,159730,123123,83295,11274,6498
1467414000,245042,109079,151046,123923,86703,12039,7294
1466809200,237374,108575,150379,118235,80744,10563,6251
1466204400,242083,114027,154217,116095,80927,11962,6940
1465599600,246959,121392,154452,111781,84552,13787,7956
1464994800,270030,133687,162122,123911,100682,12434,7227
1464390000,286310,133421,165206,139895,112590,12994,8515
1463785200,289251,125429,174504,150755,106660,13066,8086
1463180400,295519,123212,182731,160732,105714,11576,7075
1462575600,306243,123367,183051,170355,116385,12521,6806
1461970800,294176,125700,176973,156100,110297,12376,6906
1461366000,277732,123575,162278,142313,108579,11843,6875
1460761200,264444,120192,151401,133380,105139,10872,7904
1460156400,269758,125037,157073,133932,103564,10790,9121
1459551600,288477,132698,172410,143407,107423,12371,8643
1458950400,297913,134343,176836,149949,113165,13621,7912
1458345600,295891,135936,173532,146306,113859,13649,8499
1457740800,293289,136448,169661,144214,115421,12628,8207
1457136000,294447,136385,165691,146417,120581,11644,8173
1456531200,290532,140287,165876,138990,115622,11255,9034
1455926400,280346,134397,155615,135851,115896,10097,8835
1455321600,278925,131984,155184,135930,114224,11012,9517
1454716800,308279,137689,162610,159000,136125,11590,9544
1454112000,304053,137937,167594,154945,127205,11171,9254
1453507200,281338,121246,154432,148357,117634,11734,9271
1452902400,272864,113532,152044,147635,112499,11696,8321
1452297600,266620,104855,165429,149252,93893,12513,7297
1451692800,270624,105535,171216,152627,93245,12462,6162
1451088000,271543,104030,171549,155575,93410,11936,6582
1450483200,289647,104469,178997,171758,103009,13420,7642
1449878400,291306,105649,182427,171371,101338,14287,7543
1449273600,298806,108546,184054,175596,107873,14664,6880
1448668800,293739,107887,182801,171267,103182,14584,7756
1448064000,286689,106788,181286,165644,98424,14256,6978
1447459200,269662,113377,174679,141170,87437,15114,7545
1446854400,289674,128997,183861,145549,98903,15128,6909
1446249600,281597,132479,178241,135207,96002,13910,7354
1445641200,280260,130061,175957,136391,97701,13807,6602
1445036400,262377,119046,165452,129972,90484,13357,6440
1444431600,258584,115305,167317,130375,85198,12906,6070
1443826800,268336,111386,170031,143072,90783,13880,7522
1443222000,268364,110919,170107,143166,91528,14280,6729
1442617200,243270,100296,157877,129800,79288,13174,6104
1442012400,231942,97786,151547,122174,74827,11982,5569
1441407600,223284,98829,144987,113483,72309,10972,5988
1440802800,217469,97086,141060,109296,70884,11087,5525
1440198000,215926,96688,143389,107473,66477,11764,6059
1439593200,219904,96243,147352,111346,65454,12315,7099
1438988400,266232,101422,165514,150719,91891,14090,8827
1438383600,271120,102534,172597,155619,91149,12968,7374
1437778800,282767,104052,182706,163022,93555,15692,6505
1437174000,279410,103010,183152,159589,90380,16810,5877
1436569200,265491,104058,180509,145737,77896,15695,7085
1435964400,268390,104163,181157,147966,81609,16261,5624
1435359600,259736,102651,176082,141334,78236,15751,5419
1434754800,252206,101153,170978,135381,74863,15673,6365
1434150000,247107,103674,170757,128398,69093,15034,7256
1433545200,281224,113333,184512,151364,89289,16527,7422
1432940400,273683,110283,181728,147251,83953,16148,8001
1432335600,265274,110612,177906,139901,79733,14761,7636
1431730800,243105,109591,164717,119511,70884,14003,7504
1431126000,230837,109072,154194,108879,69208,12887,7434
1430521200,226456,106468,152286,108027,66642,11962,7528
1429916400,211852,104646,143339,97190,60064,10017,8449
1429311600,228981,113390,149943,104334,71738,11256,7299
1428706800,239270,122239,152473,106153,78517,10879,8281
1428102000,251980,126268,155984,113698,86970,12014,9025
1427500800,243421,120073,154953,111763,79254,11586,9214
1426896000,239694,112418,160822,115325,67375,11952,11498
1426291200,245481,101089,168143,131759,68774,12633,8564
1425686400,254332,106229,173327,134298,72829,13805,8176
1425081600,239303,103310,167720,124092,64874,11901,6707
1424476800,220913,99994,149234,111219,63715,9700,7964
1423872000,208116,96946,136710,100406,61810,10763,9596
1423267200,236196,109012,144746,117834,81197,9351,10254
1422662400,226465,102511,149987,114332,66611,9622,9867
1422057600,242364,92801,162791,137752,72971,11812,6601
1421452800,246132,95257,166226,137166,73912,13708,5993
1420848000,232034,95873,157440,125094,67555,11068,7039
